Date,Asset name,Series,Value
2012-10-17,DBA,volume,0.032857764322558304
2012-10-17,DBA,adjclose,0.5417965484249156
2012-10-17,DBB,adjclose,0.46292020737313255
2012-10-17,GSG,open,0.37890909704287173
2012-10-17,SLV,volume,0.017427580419960523
2012-10-17,GLD,volume,0.05224480103203833
2012-10-17,SLV,adjclose,0.6058318093827156
2012-10-17,USO,open,0.27471774045520175
2012-10-17,GLD,open,0.8393687531868246
2012-10-17,USO,adjclose,0.27715645826616725
2012-10-17,GSG,volume,0.008841946840818082
2012-10-17,USO,volume,0.005034999524612559
2012-10-18,SLV,open,0.5934207107528264
2012-10-18,DBB,volume,0.033873096729814645
2012-10-18,GSG,volume,0.025674791941017853
2012-10-18,GLD,volume,0.06726006018084205
2012-10-18,DBA,volume,0.03884158846560189
2012-10-18,DBB,adjclose,0.46410102566986844
2012-10-18,USO,volume,0.008194374415148347
2012-10-18,SLV,volume,0.02159321377492263
2012-10-18,GSG,open,0.3751272478935312
2012-10-18,GLD,open,0.8366839018733307
2012-10-18,DBA,adjclose,0.5477271980784748
2012-10-18,GLD,adjclose,0.8355499840931397
2012-10-18,SLV,adjclose,0.5956782188967956
2012-10-18,USO,open,0.27018473693667827
2012-10-18,GSG,adjclose,0.3804237015620942
2012-10-18,DBA,open,0.5369992926753865
2012-10-18,USO,adjclose,0.2768963908326726
2012-10-18,DBB,open,0.3321753968929019
2012-10-19,SLV,open,0.586995627044067
2012-10-19,GSG,adjclose,0.3729729761360095
2012-10-19,SLV,volume,0.05817822333801013
2012-10-19,DBB,volume,0.016044172600345793
2012-10-19,DBB,open,0.3295701227221036
2012-10-19,GLD,volume,0.14484799149381344
2012-10-19,DBA,volume,0.08635705851540791
2012-10-19,USO,open,0.2761717430305098
2012-10-19,USO,volume,0.012162112121378925
2012-10-19,GSG,open,0.38210905922327054
2012-10-19,USO,adjclose,0.2705678297428068
2012-10-19,GLD,open,0.8341954933466746
2012-10-19,DBB,adjclose,0.44166359737363725
2012-10-19,SLV,adjclose,0.5792762612151087
2012-10-19,GSG,volume,0.006244009065906993
2012-10-19,DBA,open,0.5454853752138564
2012-10-19,GLD,adjclose,0.8236257748767783
2012-10-19,DBA,adjclose,0.5498203846956304
2012-10-22,USO,open,0.2664214918105982
2012-10-22,SLV,open,0.5759445242413797
2012-10-22,GSG,adjclose,0.36873629349997644
2012-10-22,GSG,volume,0.016483467261504833
2012-10-22,SLV,volume,0.02578942183237589
2012-10-22,DBB,volume,0.05889680046106081
2012-10-22,DBB,open,0.31654366904793985
2012-10-22,DBA,open,0.5495587233195375
2012-10-22,GLD,open,0.8254207158011444
2012-10-22,DBA,volume,0.04363575024192761
2012-10-22,GLD,adjclose,0.8276223719159104
2012-10-22,GLD,volume,0.06468317343228693
2012-10-22,SLV,adjclose,0.5868263529550571
2012-10-22,DBA,adjclose,0.5515646611148783
2012-10-22,USO,volume,0.017108239214960193
2012-10-22,GSG,open,0.3723636315817086
2012-10-22,DBB,adjclose,0.43280663736013414
2012-10-22,USO,adjclose,0.26675336407882233
2012-10-23,DBB,adjclose,0.4227688590498949
2012-10-23,GSG,volume,0.03312818583317657
2012-10-23,USO,adjclose,0.2586909263988742
2012-10-23,USO,open,0.2564146327088332
2012-10-23,DBB,volume,0.022327985275799885
2012-10-23,DBA,adjclose,0.5442385079548333
2012-10-23,SLV,adjclose,0.5683416062081147
2012-10-23,SLV,volume,0.03867122342973424
2012-10-23,GSG,open,0.36159997110262865
2012-10-23,SLV,open,0.571832425569835
2012-10-23,GSG,adjclose,0.35982472566066487
2012-10-23,GLD,adjclose,0.8135359594136007
2012-10-23,USO,volume,0.01392975274849002
2012-10-23,GLD,volume,0.12379753307753447
2012-10-23,DBA,volume,0.04534034109573231
2012-10-23,DBA,open,0.537338743746166
2012-10-23,GLD,open,0.818610366123991
2012-10-23,DBB,open,0.30395135871876533
2012-10-24,DBA,adjclose,0.5421453213376777
2012-10-24,GSG,adjclose,0.35777939023900995
2012-10-24,SLV,adjclose,0.5691226210715804
2012-10-24,SLV,volume,0.028162018745689812
2012-10-24,GSG,open,0.35970910201446255
2012-10-24,GLD,adjclose,0.8098014900337878
2012-10-24,GLD,volume,0.11205339044059523
2012-10-24,USO,open,0.25419088805436085
2012-10-24,DBB,adjclose,0.422178449901527
2012-10-24,DBB,open,0.3043855848839271
2012-10-24,DBA,open,0.5383570969585041
2012-10-24,GLD,open,0.8169078286647198
2012-10-24,DBB,volume,0.025246797672386547
2012-10-24,USO,adjclose,0.25574337422695853
2012-10-24,USO,volume,0.013482988635738127
2012-10-24,SLV,open,0.5692624313019301
2012-10-24,DBA,volume,0.05019664941360299
2012-10-24,GSG,volume,0.011574260707534915
2012-10-25,GLD,open,0.8202474559609945
2012-10-25,DBB,volume,0.019502128688021713
2012-10-25,SLV,adjclose,0.5797969708958247
2012-10-25,SLV,volume,0.02026695112463947
2012-10-25,GLD,adjclose,0.8174015925954834
2012-10-25,USO,volume,0.008377323518667714
2012-10-25,GSG,open,0.3604363636242575
2012-10-25,USO,open,0.25436194910007703
2012-10-25,DBA,open,0.5376781948169453
2012-10-25,DBB,adjclose,0.419816578225774
2012-10-25,DBB,open,0.3061224067244017
2012-10-25,GSG,volume,0.02054162523403836
2012-10-25,SLV,open,0.5762014844525714
2012-10-25,GSG,adjclose,0.3588020858146833
2012-10-25,USO,adjclose,0.2570437775356916
2012-10-25,DBA,volume,0.02832994486713957
2012-10-25,GLD,volume,0.07161049538481616
2012-10-25,DBA,adjclose,0.5383077896587012
2012-10-26,DBA,volume,0.04586414766018271
2012-10-26,DBB,open,0.3161094428827781
2012-10-26,DBB,volume,0.02359218427559538
2012-10-26,DBA,open,0.5332654603841566
2012-10-26,GLD,open,0.819854570387319
2012-10-26,GSG,open,0.3578181774397923
2012-10-26,USO,volume,0.00784989366333562
2012-10-26,USO,open,0.2522237349684628
2012-10-26,DBB,adjclose,0.4139120165775324
2012-10-26,USO,adjclose,0.25713047219196145
2012-10-26,GLD,adjclose,0.8168118553482202
2012-10-26,DBA,adjclose,0.5337725748690549
2012-10-26,SLV,volume,0.014453001586487338
2012-10-26,SLV,open,0.5792855462013553
2012-10-26,GSG,adjclose,0.35967860240855787
2012-10-26,SLV,adjclose,0.5787555515343927
2012-10-26,GSG,volume,0.013589902084621104
2012-10-26,GLD,volume,0.06548651172542304
2012-10-31,GLD,adjclose,0.8227085280139812
2012-10-31,DBA,volume,0.07136198584834469
2012-10-31,GLD,volume,0.04666208125590336
2012-10-31,GSG,volume,0.016178881453411807
2012-10-31,DBA,open,0.5308893028887007
2012-10-31,USO,open,0.25359219070763356
2012-10-31,DBB,adjclose,0.409778799915535
2012-10-31,SLV,volume,0.020750031423999782
2012-10-31,GSG,adjclose,0.35807158101353204
2012-10-31,USO,adjclose,0.2570437775356916
2012-10-31,DBA,adjclose,0.5379590167459392
2012-10-31,SLV,adjclose,0.5837021941859779
2012-10-31,USO,volume,0.005143087616407372
2012-10-31,SLV,open,0.5767155029139519
2012-10-31,DBB,open,0.2991749537221581
2012-10-31,DBB,volume,0.0764282660023425
2012-10-31,GSG,open,0.3581090931810111
2012-10-31,GLD,open,0.8214262126020546
2012-11-01,DBB,adjclose,0.4269021932530327
2012-11-01,DBA,adjclose,0.5397032245226141
2012-11-01,USO,volume,0.007786345871885586
2012-11-01,GLD,volume,0.06095850773761324
2012-11-01,GLD,open,0.825027830227469
2012-11-01,DBB,volume,0.11152837940842923
2012-11-01,DBB,open,0.3082935375502108
2012-11-01,SLV,adjclose,0.582400419984188
2012-11-01,GSG,adjclose,0.3582177042656391
2012-11-01,USO,adjclose,0.25947117830530303
2012-11-01,SLV,volume,0.016812009743138526
2012-11-01,DBA,open,0.5366598416046071
2012-11-01,GSG,volume,0.03478549096544743
2012-11-01,USO,open,0.25393431279906586
2012-11-01,GSG,open,0.35825452330836843
2012-11-01,GLD,adjclose,0.8177292021834275
2012-11-01,DBA,volume,0.058000479416177635
2012-11-01,SLV,open,0.5857106299101147
2012-11-02,DBB,adjclose,0.41214067159128775
2012-11-02,SLV,adjclose,0.5493361497804562
2012-11-02,DBB,open,0.3095961332255236
2012-11-02,GLD,open,0.8081984987414572
2012-11-02,USO,open,0.2547896017143674
2012-11-02,DBA,open,0.5322471071718183
2012-11-02,SLV,open,0.5692624313019301
2012-11-02,DBA,adjclose,0.5351681470181135
2012-11-02,SLV,volume,0.06864700147098292
2012-11-02,GSG,open,0.3569454302161358
2012-11-02,GSG,volume,0.007202558520787981
2012-11-02,USO,adjclose,0.253315989992662
2012-11-02,GSG,adjclose,0.34989043438083395
2012-11-02,DBA,volume,0.024734323534895283
2012-11-02,GLD,adjclose,0.7949944763993757
2012-11-02,GLD,volume,0.15450409638348012
2012-11-02,DBB,volume,0.03946903642008589
2012-11-02,USO,volume,0.007888228906558846
2012-11-05,SLV,adjclose,0.5550638072955071
2012-11-05,USO,volume,0.006867693169933496
2012-11-05,USO,adjclose,0.25557000144973374
2012-11-05,GSG,volume,0.02051475001567721
2012-11-05,DBB,volume,0.0063395861607391845
2012-11-05,SLV,open,0.5489591432528913
2012-11-05,SLV,volume,0.01872394780558566
2012-11-05,DBA,open,0.5308893028887007
2012-11-05,DBB,open,0.2948328577108852
2012-11-05,GSG,adjclose,0.35281231426120935
2012-11-05,GSG,open,0.34938181514721084
2012-11-05,DBA,adjclose,0.532028298449807
2012-11-05,DBB,adjclose,0.409778799915535
2012-11-05,GLD,volume,0.062436821347618715
2012-11-05,GLD,adjclose,0.7991220372957573
2012-11-05,DBA,volume,0.04028871507586317
2012-11-05,USO,open,0.24991445979113236
2012-11-05,GLD,open,0.7994891688181949
2012-11-06,DBB,volume,0.026585361319228836
2012-11-06,DBB,adjclose,0.42335950328054384
2012-11-06,DBA,adjclose,0.5386566998566091
2012-11-06,SLV,adjclose,0.5769331173094951
2012-11-06,USO,adjclose,0.26380581190690666
2012-11-06,GLD,adjclose,0.8192360863210775
2012-11-06,GSG,volume,0.023981653184265456
2012-11-06,GSG,adjclose,0.36303871272102456
2012-11-06,DBA,open,0.5295315633492549
2012-11-06,SLV,volume,0.04171782267351993
2012-11-06,USO,volume,0.009652362675580598
2012-11-06,DBB,open,0.29960917988731983
2012-11-06,USO,open,0.25461854066865125
2012-11-06,GSG,open,0.35229088932964286
2012-11-06,GLD,open,0.8046624286583448
2012-11-06,DBA,volume,0.058089260189813294
2012-11-06,SLV,open,0.5553842269616507
2012-11-06,GLD,volume,0.16828921034306077
2012-11-07,GSG,volume,0.012819479158268162
2012-11-07,GLD,open,0.8240455163732465
2012-11-07,GLD,volume,0.13773240384275964
2012-11-07,SLV,open,0.571061446897263
2012-11-07,DBB,volume,0.011879752365725334
2012-11-07,GLD,adjclose,0.8204809427718185
2012-11-07,DBA,adjclose,0.5372612649926962
2012-11-07,GSG,adjclose,0.35135136038859865
2012-11-07,DBA,volume,0.04049291085522519
2012-11-07,USO,open,0.2550461769696624
2012-11-07,DBA,open,0.528852661207696
2012-11-07,DBB,open,0.3009118583828053
2012-11-07,SLV,adjclose,0.5722468294982679
2012-11-07,SLV,volume,0.043217681690169554
2012-11-07,GSG,open,0.3608727094928337
2012-11-07,DBB,adjclose,0.4139120165775324
2012-11-07,USO,adjclose,0.25210228134019885
2012-11-07,USO,volume,0.014013420938064524
2012-11-08,USO,adjclose,0.25288251671131273
2012-11-08,SLV,volume,0.030453762556860456
2012-11-08,GLD,volume,0.0910275349281007
2012-11-08,GSG,volume,0.018597651105915235
2012-11-08,DBA,volume,0.03493523442563278
2012-11-08,DBB,adjclose,0.4227688590498949
2012-11-08,DBB,open,0.30178031071312894
2012-11-08,USO,open,0.24923023192154697
2012-11-08,DBA,adjclose,0.532725981560477
2012-11-08,GLD,open,0.8192652420268061
2012-11-08,DBB,volume,0.006209448028407295
2012-11-08,GLD,adjclose,0.8303086305756768
2012-11-08,USO,volume,0.00743255353112787
2012-11-08,DBA,open,0.5274949216682502
2012-11-08,GSG,adjclose,0.3509131020916614
2012-11-08,GSG,open,0.3521454592022855
2012-11-08,SLV,adjclose,0.5865659981146992
2012-11-08,SLV,open,0.5677203759177889
2012-11-09,SLV,open,0.5859676391408049
2012-11-09,DBB,volume,0.014556879659409917
2012-11-09,USO,adjclose,0.2566103042543422
2012-11-09,GSG,volume,0.008519444220484292
2012-11-09,GLD,adjclose,0.8291948379545955
2012-11-09,DBA,adjclose,0.5295862702773164
2012-11-09,GSG,open,0.3508363661100529
2012-11-09,GLD,volume,0.07532446416480096
2012-11-09,SLV,volume,0.038260503259603
2012-11-09,DBA,open,0.5241004757041279
2012-11-09,DBA,volume,0.08482115113151097
2012-11-09,DBB,adjclose,0.4150928348742683
2012-11-09,GLD,open,0.8328203938388108
2012-11-09,SLV,adjclose,0.5907316259028187
2012-11-09,DBB,open,0.29526700105587445
2012-11-09,USO,volume,0.006771815029248838
2012-11-09,GSG,adjclose,0.3569028736451354
2012-11-09,USO,open,0.24931576244440506
2012-11-12,GLD,adjclose,0.8267706069817382
2012-11-12,GSG,open,0.35680000008877844
2012-11-12,DBA,open,0.5224032203502309
2012-11-12,GLD,volume,0.056996370536846065
2012-11-12,USO,open,0.2529079628380482
2012-11-12,DBB,adjclose,0.4269021932530327
2012-11-12,USO,adjclose,0.255396612137194
2012-11-12,DBB,open,0.3022145368782907
2012-11-12,DBA,adjclose,0.5219111382767907
2012-11-12,DBB,volume,0.007157597278253918
2012-11-12,SLV,volume,0.022828431755565443
2012-11-12,GSG,volume,0.006109632974101248
2012-11-12,DBA,volume,0.09310439731171818
2012-11-12,SLV,adjclose,0.5863056929319496
2012-11-12,USO,volume,0.004855453194353398
2012-11-12,SLV,open,0.5859676391408049
2012-11-12,GLD,open,0.832100070313728
2012-11-12,GSG,adjclose,0.3541270891520211
2012-11-13,DBB,volume,0.009258398557325848
2012-11-13,USO,volume,0.006103574413146714
2012-11-13,DBA,open,0.5173115837758833
2012-11-13,GLD,adjclose,0.8244775398109505
2012-11-13,SLV,open,0.5782575092785944
2012-11-13,GSG,volume,0.0066113037168427
2012-11-13,GLD,open,0.8226704168653827
2012-11-13,DBB,adjclose,0.43044488322552177
2012-11-13,DBA,volume,0.03385210898727772
2012-11-13,GSG,open,0.3487999836647732
2012-11-13,SLV,volume,0.02798060884424227
2012-11-13,DBA,adjclose,0.5184225167957222
2012-11-13,USO,adjclose,0.2538361413949663
2012-11-13,GLD,volume,0.06572184384857876
2012-11-13,SLV,adjclose,0.5870867077954152
2012-11-13,GSG,adjclose,0.35222793271216507
2012-11-13,USO,open,0.24931576244440506
2012-11-13,DBB,open,0.3013460845479671
2012-11-14,USO,volume,0.011789104119857684
2012-11-14,DBB,open,0.313938312056969
2012-11-14,DBA,volume,0.02132514182728588
2012-11-14,DBB,volume,0.021119559761289482
2012-11-14,GSG,adjclose,0.35471147070106535
2012-11-14,SLV,adjclose,0.593335074991182
2012-11-14,GSG,volume,0.006871097494333809
2012-11-14,DBA,adjclose,0.519817951659635
2012-11-14,GLD,open,0.8279091243278005
2012-11-14,DBA,open,0.5193482902005597
2012-11-14,SLV,volume,0.044013643111689385
2012-11-14,USO,adjclose,0.2569570828794217
2012-11-14,GLD,volume,0.08762056759968723
2012-11-14,DBB,adjclose,0.4251307307256479
2012-11-14,GLD,adjclose,0.8247395674978597
2012-11-14,GSG,open,0.3533090666806567
2012-11-14,USO,open,0.25111187079786623
2012-11-14,SLV,open,0.5877666547361378
2012-11-15,SLV,volume,0.04478922139821512
2012-11-15,DBA,adjclose,0.5184225167957222
2012-11-15,SLV,adjclose,0.5904712710624608
2012-11-15,GLD,adjclose,0.8178601660406768
2012-11-15,GSG,volume,0.007301100988112195
2012-11-15,DBB,adjclose,0.43044488322552177
2012-11-15,GSG,adjclose,0.3523740002345802
2012-11-15,USO,open,0.2547040711915093
2012-11-15,DBA,volume,0.02802809023677832
2012-11-15,DBA,open,0.513917137811761
2012-11-15,GLD,open,0.8248968350628991
2012-11-15,SLV,open,0.5905937072542313
2012-11-15,DBB,open,0.3104645855558472
2012-11-15,USO,volume,0.011873476883660184
2012-11-15,GLD,volume,0.10380179044958063
2012-11-15,USO,adjclose,0.2545296821098103
2012-11-15,DBB,volume,0.014835747085835394
2012-11-15,GSG,open,0.3569454302161358
2012-11-16,GLD,adjclose,0.8164843457326865
2012-11-16,DBA,open,0.5081465990958546
2012-11-16,GLD,open,0.8166459382556142
2012-11-16,SLV,adjclose,0.58214006514383
2012-11-16,USO,open,0.2536777212304916
2012-11-16,USO,volume,0.009988140334372514
2012-11-16,GSG,adjclose,0.35617242457367604
2012-11-16,GLD,volume,0.0708638507395312
2012-11-16,DBB,adjclose,0.422178449901527
2012-11-16,USO,adjclose,0.25834416430910967
2012-11-16,DBB,volume,0.0123073490862444
2012-11-16,DBA,adjclose,0.5156316470678964
2012-11-16,GSG,volume,0.003493778386949394
2012-11-16,DBB,open,0.30395135871876533
2012-11-16,SLV,volume,0.03240578745146266
2012-11-16,SLV,open,0.5815985802580685
2012-11-16,DBA,volume,0.07601409838685336
2012-11-16,GSG,open,0.35461815977288935
2012-11-19,DBB,volume,0.010541188718883043
2012-11-19,DBA,open,0.5186693880590009
2012-11-19,SLV,open,0.5967617817323005
2012-11-19,USO,adjclose,0.2647594035199304
2012-11-19,GLD,volume,0.06894375455287433
2012-11-19,USO,open,0.25966472732432316
2012-11-19,DBB,adjclose,0.4393018432390249
2012-11-19,SLV,volume,0.03361790454577882
2012-11-19,GLD,adjclose,0.8295223475701292
2012-11-19,GSG,open,0.3623272881989278
2012-11-19,GSG,adjclose,0.3653761831875097
2012-11-19,SLV,adjclose,0.604009375157818
2012-11-19,DBB,open,0.31089881172100897
2012-11-19,DBA,volume,0.05896818984880634
2012-11-19,DBA,adjclose,0.5281906981282578
2012-11-19,USO,volume,0.009200898732466961
2012-11-19,GSG,volume,0.00848361059600276
2012-11-19,GLD,open,0.8298081045739096
2012-11-20,GSG,adjclose,0.36084736550664637
2012-11-20,DBB,adjclose,0.43280663736013414
2012-11-20,USO,adjclose,0.2585175536216494
2012-11-20,USO,open,0.25872390788616356
2012-11-20,DBA,volume,0.028107992933050416
2012-11-20,DBB,open,0.313938312056969
2012-11-20,GSG,volume,0.0068979727126949565
2012-11-20,GLD,open,0.8298081045739096
2012-11-20,SLV,volume,0.0221714153709221
2012-11-20,DBA,open,0.5210454808107849
2012-11-20,USO,volume,0.016819203650975546
2012-11-20,DBB,volume,0.0172340069530945
2012-11-20,SLV,adjclose,0.605571504199966
2012-11-20,GSG,open,0.36276363406750395
2012-11-20,GLD,volume,0.055375787961478275
2012-11-20,GLD,adjclose,0.8263775154651694
2012-11-20,SLV,open,0.5995888342503941
2012-11-20,DBA,adjclose,0.5302838847454134
2012-11-21,GLD,adjclose,0.8274913080862509
2012-11-21,USO,open,0.25521723801537854
2012-11-21,USO,adjclose,0.2599913131722923
2012-11-21,SLV,open,0.5977897696355627
2012-11-21,GLD,open,0.8261410393262272
2012-11-21,GLD,volume,0.03734720794481248
2012-11-21,GSG,adjclose,0.3628926451986094
2012-11-21,SLV,volume,0.023222505698784826
2012-11-21,SLV,adjclose,0.6102577920111932
2012-11-21,DBA,open,0.5247793778456866
2012-11-21,DBA,volume,0.03287552047728544
2012-11-21,USO,volume,0.009058382581804171
2012-11-21,GSG,volume,0.0032787766400602
2012-11-21,DBB,volume,0.013478592277231404
2012-11-21,GSG,open,0.36145454097527135
2012-11-21,DBB,open,0.3061224067244017
2012-11-21,DBA,adjclose,0.5295862702773164
2012-11-21,DBB,adjclose,0.42335950328054384
2012-11-23,SLV,volume,0.026533406259660757
2012-11-23,DBA,volume,0.02195548532009908
2012-11-23,SLV,open,0.609097930688439
2012-11-23,GSG,volume,0.0036371128848755223
2012-11-23,USO,adjclose,0.26172517322705974
2012-11-23,GLD,adjclose,0.8409225014126727
2012-11-23,USO,open,0.2560725106174009
2012-11-23,DBB,adjclose,0.4410731882252693
2012-11-23,GLD,open,0.8312487516240754
2012-11-23,DBB,volume,0.009072486939708862
2012-11-23,DBA,open,0.5241004757041279
2012-11-23,GLD,volume,0.06194369358046059
2012-11-23,DBB,open,0.3130699425468181
2012-11-23,GSG,open,0.3631999799360801
2012-11-23,USO,volume,0.0020644825532809244
2012-11-23,GSG,adjclose,0.3652301156650946
2012-11-23,DBA,adjclose,0.5309816364986564
2012-11-23,SLV,adjclose,0.6282218290774197
2012-11-26,DBB,volume,0.12485824239156705
2012-11-26,USO,open,0.255730421152527
2012-11-26,DBB,adjclose,0.44993003069763204
2012-11-26,DBA,volume,0.0238642719532658
2012-11-26,GSG,volume,0.00804464869610399
2012-11-26,DBA,open,0.5257976663143532
2012-11-26,GSG,open,0.362036372457709
2012-11-26,GSG,adjclose,0.3626004544240873
2012-11-26,SLV,volume,0.022810766371903886
2012-11-26,SLV,adjclose,0.6292632484388516
2012-11-26,DBA,adjclose,0.5302838847454134
2012-11-26,GLD,adjclose,0.8397431268905564
2012-11-26,USO,adjclose,0.26059815923086643
2012-11-26,SLV,open,0.6240041719514793
2012-11-26,DBB,open,0.32262266971986
2012-11-26,USO,volume,0.0028023799396508157
2012-11-26,GLD,volume,0.054109273262312955
2012-11-26,GLD,open,0.8416606190066092
2012-11-27,GSG,open,0.3629090641948613
2012-11-27,GSG,volume,0.007408601861556791
2012-11-27,DBA,open,0.5291921122784755
2012-11-27,DBB,adjclose,0.4522917848322444
2012-11-27,USO,adjclose,0.25877762105514407
2012-11-27,DBA,volume,0.043396042153111325
2012-11-27,SLV,volume,0.022580436946470488
2012-11-27,SLV,adjclose,0.6269201045332381
2012-11-27,USO,volume,0.004508874732907319
2012-11-27,GLD,open,0.8389103200708474
2012-11-27,DBB,volume,0.011136105895257395
2012-11-27,GSG,adjclose,0.36230826364956514
2012-11-27,USO,open,0.256243571663117
2012-11-27,DBB,open,0.32826744422661824
2012-11-27,DBA,adjclose,0.5365635132394535
2012-11-27,GLD,volume,0.07482598794029839
2012-11-27,SLV,open,0.6229761350287184
2012-11-27,GLD,adjclose,0.8350259287193216
2012-11-28,SLV,open,0.5972758001936809
2012-11-28,USO,volume,0.006566647817971647
2012-11-28,GLD,volume,0.13436180602428843
2012-11-28,DBB,adjclose,0.4522917848322444
2012-11-28,GSG,open,0.3569454302161358
2012-11-28,GLD,open,0.8146158629249012
2012-11-28,GSG,volume,0.016519300885986365
2012-11-28,DBA,adjclose,0.5393544516098521
2012-11-28,DBA,open,0.5261371173851326
2012-11-28,USO,adjclose,0.25713047219196145
2012-11-28,SLV,volume,0.044551418156617215
2012-11-28,DBA,volume,0.04913128012997505
2012-11-28,DBB,volume,0.028425886333636987
2012-11-28,SLV,adjclose,0.6188492534549653
2012-11-28,USO,open,0.2498289455815535
2012-11-28,DBB,open,0.31958316938389997
2012-11-28,GLD,adjclose,0.8208740342883871
2012-11-28,GSG,adjclose,0.3614316913259988
2012-11-29,SLV,volume,0.030301568482237792
2012-11-29,SLV,open,0.6206631009720052
2012-11-29,GSG,volume,0.008752362779614251
2012-11-29,DBA,adjclose,0.5431919832888283
2012-11-29,USO,volume,0.005556024159690148
2012-11-29,DBB,adjclose,0.4717769323043547
2012-11-29,SLV,adjclose,0.6321271020251812
2012-11-29,GSG,adjclose,0.3643535433415282
2012-11-29,GLD,volume,0.07624225944510825
2012-11-29,GSG,open,0.36567273599318806
2012-11-29,GLD,adjclose,0.8250015951847689
2012-11-29,DBB,open,0.3417282068861164
2012-11-29,GLD,open,0.8258136013748199
2012-11-29,DBA,open,0.5376781948169453
2012-11-29,USO,adjclose,0.2604247699183267
2012-11-29,DBA,volume,0.032990935483011796
2012-11-29,USO,open,0.2588094220957424
2012-11-29,DBB,volume,0.10247448363048207
2012-11-30,SLV,open,0.6240041719514793
2012-11-30,DBA,volume,0.07709722382520842
2012-11-30,USO,volume,0.0036958120868507837
2012-11-30,GSG,open,0.36450907302831276
2012-11-30,DBB,volume,0.0442469649928424
2012-11-30,DBB,open,0.34867565988836013
2012-11-30,SLV,volume,0.04812118453191829
2012-11-30,DBA,adjclose,0.5351681470181135
2012-11-30,USO,adjclose,0.26380581190690666
2012-11-30,GSG,adjclose,0.36566837396203183
2012-11-30,USO,open,0.25838178579473126
2012-11-30,SLV,adjclose,0.6120802262360908
2012-11-30,GLD,volume,0.08657013057723761
2012-11-30,DBB,adjclose,0.4889003256418526
2012-11-30,GSG,volume,0.010759045750580058
2012-11-30,GLD,adjclose,0.8175981383537678
2012-11-30,DBA,open,0.5346231999236024
2012-11-30,GLD,open,0.8245039494892239
2012-12-03,SLV,open,0.6119249832065325
2012-12-03,USO,volume,0.005037601645340953
2012-12-03,GSG,adjclose,0.36829803520303916
2012-12-03,DBA,adjclose,0.5376101065480312
2012-12-03,GLD,open,0.8190687992399683
2012-12-03,GLD,volume,0.06465322207115802
2012-12-03,USO,adjclose,0.26415255746135624
2012-12-03,DBB,volume,0.04017550056703043
2012-12-03,DBB,adjclose,0.49421447814172625
2012-12-03,USO,open,0.26411221663326784
2012-12-03,GLD,adjclose,0.8181222936999961
2012-12-03,DBA,open,0.537338743746166
2012-12-03,SLV,adjclose,0.616245804366602
2012-12-03,GSG,open,0.370327276879681
2012-12-03,SLV,volume,0.027347712502675287
2012-12-03,DBB,open,0.3543204343951183
2012-12-03,DBA,volume,0.036915045677708036
2012-12-03,GSG,volume,0.19189801750472554
2012-12-04,USO,open,0.25718439110127667
2012-12-04,SLV,open,0.5944487476755873
2012-12-04,SLV,volume,0.029036794955853526
2012-12-04,DBA,adjclose,0.5302838847454134
2012-12-04,DBB,adjclose,0.4847671089798552
2012-12-04,USO,volume,0.0030508864724750674
2012-12-04,GSG,volume,0.0263377139939262
2012-12-04,DBA,open,0.5322471071718183
2012-12-04,GLD,adjclose,0.8069186856157371
2012-12-04,USO,adjclose,0.2624187304772187
2012-12-04,DBB,open,0.35388620822995653
2012-12-04,DBB,volume,0.01831229433527301
2012-12-04,GLD,volume,0.10578820750730868
2012-12-04,SLV,adjclose,0.6001041518676649
2012-12-04,GSG,open,0.3631999799360801
2012-12-04,DBA,volume,0.0774701030744782
2012-12-04,GSG,adjclose,0.3628926451986094
2012-12-04,GLD,open,0.8056446425925332
2012-12-05,GLD,volume,0.11047238644957635
2012-12-05,GLD,open,0.8066924040690235
2012-12-05,DBB,open,0.3521493863894819
2012-12-05,GLD,adjclose,0.8049531280604834
2012-12-05,GSG,adjclose,0.36230826364956514
2012-12-05,SLV,open,0.593934729214207
2012-12-05,DBB,adjclose,0.48830991649348443
2012-12-05,DBA,adjclose,0.5348191681776326
2012-12-05,DBA,open,0.5241004757041279
2012-12-05,USO,adjclose,0.260858259734991
2012-12-05,USO,open,0.2586383936765847
2012-12-05,USO,volume,0.004686819758102854
2012-12-05,SLV,volume,0.031499757100974655
2012-12-05,DBB,volume,0.0701630444886501
2012-12-05,SLV,adjclose,0.5980213628024093
2012-12-05,DBA,volume,0.07040315349307955
2012-12-05,GSG,open,0.36247271832628514
2012-12-05,GSG,volume,0.014646994006826305
2012-12-06,SLV,volume,0.030174173888524634
2012-12-06,USO,volume,0.00633545939941052
2012-12-06,DBB,adjclose,0.48240523730410223
2012-12-06,GSG,adjclose,0.3567567503930284
2012-12-06,DBA,volume,0.03395864591564051
2012-12-06,GLD,open,0.8034182243950168
2012-12-06,GSG,open,0.35825452330836843
2012-12-06,GLD,volume,0.07468906743228051
2012-12-06,DBA,adjclose,0.5358658301287835
2012-12-06,USO,adjclose,0.25600345819576814
2012-12-06,GSG,volume,0.007892355792057477
2012-12-06,DBB,open,0.3551888867254419
2012-12-06,GLD,adjclose,0.8074428409619654
2012-12-06,SLV,adjclose,0.6008852163887388
2012-12-06,SLV,open,0.5890516518700901
2012-12-06,DBB,volume,0.13181133689044228
2012-12-06,USO,open,0.2529934933609062
